site,cs,yr,month,day,hour,tmin_open,tmax_open,tavg_open,rhmin_open,rhmax_open,rhavg_open,min_vp_open,max_vp_open,avg_vp_open,mean_wind,max_wind_speed,max_wind_time,mean_wind_vector,mean_wind_dir,std_dev_wind_dir,par,totalsolar
O,28,2021,11,24,900,0.5,2.46,1.69,40.09,50.39,43.82,2.6,3.36,3.02,0.89,1.4,900,0.73,107.3,34.72,185.8,13.96
O,28,2021,11,24,1000,1.92,3.47,2.73,39.68,45.23,42.88,2.95,3.4,3.19,1.16,1.6,952,1.05,97.8,24.48,251.8,20.34
O,28,2021,11,24,1100,3.33,5.5,4.22,36.29,43.4,39.55,3.08,3.6,3.26,1.26,1.85,1059,1.1,86.4,29.24,675.2,26.83
O,28,2021,11,24,1200,4.96,6.98,5.82,36.08,40.61,37.81,3.25,3.92,3.49,1.31,1.83,1146,1.1,88.1,31.78,958,41.56
O,28,2021,11,24,1300,6.5,7.72,7.09,33.23,39.39,36.24,3.4,4,3.65,1.38,1.92,1212,0.97,83,44.14,368.2,43.22
O,28,2021,11,24,1400,6.7,7.85,7.31,31.27,35.67,33.85,3.27,3.68,3.46,1.21,2.26,1347,0.93,59.14,39.14,282.5,23.97
O,28,2021,11,24,1500,6.77,7.18,6.91,33.03,36.48,34.8,3.32,3.61,3.46,1.02,1.49,1403,0.93,0.08,24.05,171.2,15.42
O,28,2021,11,24,1600,6.64,7.12,6.87,33.31,36.15,34.59,3.32,3.54,3.43,0.87,1.73,1557,0.29,302.5,65.89,53.41,4.81
O,28,2021,11,24,1700,5.57,6.85,6.22,35.68,41.64,37.64,3.46,3.78,3.57,2.46,3.66,1639,2.4,217.2,12.57,28.68,0
O,28,2021,11,24,1800,4.41,5.57,5.19,38.66,43.74,40.23,3.41,3.75,3.55,0.75,1.44,1701,0.26,260.9,65.56,4.29,0
O,28,2021,11,24,1900,4.41,5.63,5.19,32.9,42.38,36.93,2.91,3.58,3.26,0.68,1.19,1809,0.26,296.9,63.92,0,0
O,28,2021,11,24,2000,4.48,5.43,4.98,31.55,39.54,35.07,2.77,3.37,3.05,0.57,1.12,1917,0.3,297.5,55.53,0,0
O,28,2021,11,24,2100,4.55,4.96,4.74,31.82,37.85,35.19,2.73,3.25,3.01,0.61,1.29,2018,0.47,334.7,39.21,0,0
O,28,2021,11,24,2200,3.74,4.89,4.37,31.22,41.3,36.76,2.63,3.31,3.07,0.93,1.85,2114,0.46,336.4,57.66,0,0
O,28,2021,11,24,2300,3.4,5.17,4.01,24.78,40.36,35.79,2.1,3.22,2.9,0.85,2.22,2215,0.17,199.4,72.58,0,0
O,28,2021,11,24,2400,3.27,4.22,3.71,30.68,42.8,37.39,2.47,3.31,2.98,0.85,2.12,2322,0.35,183.9,62.48,0,0
O,28,2021,11,25,100,3.34,4.15,3.7,31.35,41.1,36.45,2.55,3.26,2.9,0.85,2.24,21,0.26,289.5,67.45,0.04,0
O,28,2021,11,25,200,3.13,3.88,3.38,34.47,40.02,37.57,2.77,3.07,2.92,0.59,1.08,123,0.48,340.4,35.1,0.03,0
O,28,2021,11,25,300,3.07,4.02,3.45,34.47,40.7,37.92,2.76,3.12,2.96,0.63,1.08,245,0.31,238.5,57.6,0.16,0
O,28,2021,11,25,400,2.8,3.34,3.13,37.85,40.22,38.97,2.92,3.05,2.98,0.48,1.05,357,0.27,234.4,53.35,0.01,0
O,28,2021,11,25,500,2.59,3.07,2.87,36.3,40.29,38.43,2.72,3.02,2.88,1.14,1.88,426,1.08,197.3,19.07,0.08,0
O,28,2021,11,25,600,2.59,3.34,3.07,36.91,40.22,38.31,2.84,3.01,2.92,0.75,1.77,507,0.36,239.5,58.31,0.09,0
O,28,2021,11,25,700,2.8,3.2,3.02,37.92,40.9,39.05,2.9,3.07,2.96,0.58,1.07,607,0.35,228.1,50.42,0.26,0
O,28,2021,11,25,800,2.53,2.86,2.69,38.87,45.71,41.56,2.92,3.38,3.08,0.78,1.59,716,0.33,207,61.75,16.54,2.06
O,28,2021,11,25,900,2.73,5.43,4.14,38.05,48.62,42.33,3.19,3.71,3.47,1.16,1.89,846,0.92,158.9,36.66,173.2,12.68
O,28,2021,11,25,1000,4.96,7.12,6.19,36.56,41.3,38.74,3.38,4.04,3.67,1.16,1.9,927,0.87,138.6,40.79,262.7,19.75
O,28,2021,11,25,1100,6.99,9.42,8.43,31.35,38.73,34.09,3.42,4.06,3.76,1.19,1.88,1055,0.84,116.9,44.38,665.9,27.9
O,28,2021,11,25,1200,9,10.63,9.74,30.46,34.86,32.55,3.7,4.22,3.92,1.37,1.89,1128,1.03,79.66,40.31,953,41.16
O,28,2021,11,25,1300,10.15,11.44,10.88,28.09,32.35,29.93,3.66,4.17,3.89,1.21,1.81,1214,0.95,91.5,37.94,405.9,42.54
O,28,2021,11,25,1400,11.24,12.18,11.7,26.94,30.66,28.43,3.67,4.27,3.91,1.1,2.44,1349,0.88,102.3,36.47,285.6,26.43
O,28,2021,11,25,1500,11.64,12.39,11.89,27.68,33.43,30.23,3.86,4.58,4.21,1.18,3.05,1427,0.44,69.27,64.01,171.8,14.44
O,28,2021,11,25,1600,9.54,11.64,10.42,32.49,42.37,38.55,4.43,5.11,4.86,1.25,2.3,1516,0.42,50.2,66.07,43.96,1.38
O,28,2021,11,25,1700,9.15,9.95,9.47,40.68,47.39,44.16,4.95,5.59,5.23,0.89,2.18,1624,0.22,67.18,70.34,31.7,0
O,28,2021,11,25,1800,8.74,9.35,9.01,47.32,61.34,52.94,5.53,6.98,6.07,0.7,1.41,1744,0.31,199.3,60.45,4.32,0
O,28,2021,11,25,1900,8.68,9.02,8.84,60.93,65.13,62.75,6.84,7.41,7.12,0.73,1.31,1810,0.19,242.8,69.78,0,0
O,28,2021,11,25,2000,7.33,8.95,8.21,64.52,87.5,77.75,7.34,9,8.43,1.13,2.53,1912,0.83,169.8,41.83,0,0
O,28,2021,11,25,2100,6.72,7.39,6.92,87.9,97.1,94.6,9,9.63,9.41,0.88,1.8,2059,0.45,20.35,56.5,0,0
O,28,2021,11,25,2200,6.51,6.99,6.79,96.6,99.9,97.9,9.58,9.73,9.66,1.19,2.09,2114,0.28,216.4,70.96,0,0
O,28,2021,11,25,2300,6.45,6.72,6.56,100,100,100,9.64,9.83,9.72,1.09,1.94,2233,0.6,202.8,54.29,0.04,0
O,28,2021,11,25,2400,6.38,6.65,6.46,100,100,100,9.59,9.78,9.65,0.77,1.61,2303,0.32,110.5,61.88,0.12,0
O,28,2021,11,26,100,6.18,6.45,6.32,99.5,100,100,9.44,9.64,9.56,1.25,3.16,48,0.93,25.54,41.18,0.11,0
O,28,2021,11,26,200,5.43,6.24,5.8,94.7,100,98.3,8.54,9.49,9.06,1.83,3.66,152,1.47,17.91,35.76,0.05,0
O,28,2021,11,26,300,4.35,5.43,5.01,91.3,95.3,93.1,7.73,8.52,8.12,2.83,4.25,230,2.67,14.64,19.29,0,0
O,28,2021,11,26,400,3.74,4.55,4.06,89.1,94.4,92.3,7.11,7.79,7.53,2.72,3.89,400,2.51,19.39,22.49,0,0
O,28,2021,11,26,500,1.5,3.74,2.71,82.9,90.2,87.6,5.65,7.15,6.51,1.98,4.06,405,1.74,347.6,28.29,0,0
O,28,2021,11,26,600,0.16,1.51,0.8,78.14,84.8,81.7,5,5.75,5.29,2.38,3.86,554,2.12,354,27.09,0,0
O,28,2021,11,26,700,-1.06,0.22,-0.45,76.8,82.8,80.2,4.35,5.04,4.74,1.92,3.14,604,1.75,352.2,24.4,0.01,0
O,28,2021,11,26,800,-1.33,-0.38,-0.82,53.77,80.6,67.94,3.18,4.5,3.9,2.48,3.74,724,2.37,6.36,17.46,22.66,3.64
O,28,2021,11,26,900,-0.45,0.83,0.13,46.12,58.11,52.85,2.98,3.56,3.26,3.24,4.71,827,3.15,21.51,13.61,178.6,14.06
O,28,2021,11,26,1000,0.9,1.37,1.11,44.76,53.5,48.63,2.98,3.49,3.22,3.54,4.62,932,3.44,20.09,13.82,262.1,20.05
O,28,2021,11,26,1100,1.24,3.4,2.05,41.71,49.7,45.69,3.01,3.66,3.23,2.69,4.18,1020,2.59,16.02,15.65,633.9,29.19
O,28,2021,11,26,1200,2.65,4.14,3.47,36.49,49.15,41.82,2.82,3.83,3.27,2.5,4.49,1200,2.36,22.76,19.17,941,41.08
O,28,2021,11,26,1300,2.99,4.55,3.87,29.93,40.83,35.46,2.4,3.35,2.85,2.28,3.74,1207,2.03,21.5,26.49,402.9,42.26
O,28,2021,11,26,1400,3.13,4.08,3.4,28.1,33.45,30.28,2.17,2.73,2.36,2.38,3.41,1310,2.31,16.02,14.22,278.5,27.12
O,28,2021,11,26,1500,2.59,3.33,3.01,26.68,33.11,30.42,2.06,2.45,2.31,2.22,3.21,1408,2.12,6.38,16.99,170.9,14.45
O,28,2021,11,26,1600,2.11,2.59,2.31,26.74,33.72,30.73,1.94,2.44,2.22,1.51,2.73,1539,1.09,358.3,42.78,43.72,1.77
O,28,2021,11,26,1700,1.44,2.32,2.02,26.41,34.8,30.44,1.87,2.48,2.15,1.24,2,1623,1.05,214.3,31.24,28.57,0
O,28,2021,11,26,1800,0.97,1.65,1.32,27.63,32.23,29.57,1.85,2.17,1.99,0.96,1.8,1722,0.63,225.4,47.31,4.46,0
O,28,2021,11,26,1900,-0.11,1.04,0.33,29.12,37.86,34.78,1.92,2.35,2.17,1.37,2.02,1853,1.25,3.84,24.35,0,0
O,28,2021,11,26,2000,-0.52,0.03,-0.23,27.36,41.31,33.29,1.64,2.44,2,1.95,3.32,1948,1.8,8.55,22.73,0,0
O,28,2021,11,26,2100,-0.58,-0.04,-0.39,24.04,32.03,28.36,1.46,1.88,1.68,2.04,3.13,2044,1.87,8.92,23.3,0.01,0
O,28,2021,11,26,2200,-1.53,0.37,-0.46,18.76,33.66,25.54,1.17,1.85,1.5,1.72,3.41,2111,1.18,26.01,45.07,0,0
O,28,2021,11,26,2300,-2.34,-0.52,-1.58,21.88,44.91,34.75,1.27,2.31,1.87,1.09,2.05,2220,0.29,344.3,69.55,0.03,0
O,28,2021,11,26,2400,-2.41,0.71,-1.14,18.49,43.35,31.86,1.18,2.25,1.76,1.3,2.6,2340,0.85,18.62,47.9,0.01,0
O,28,2021,11,27,100,-0.85,0.84,0.01,22.56,35.97,29.08,1.42,2.22,1.78,1.59,2.36,56,1.48,22.39,21.09,0.14,0
O,28,2021,11,27,200,-1.26,1.05,0.16,31.9,43.89,36.13,2.05,2.5,2.23,1.81,2.7,133,1.72,13.5,17.77,0.07,0
O,28,2021,11,27,300,-2.28,0.84,-1.28,32.24,52.15,45.64,2.07,2.89,2.53,0.98,2.04,201,0.48,24.39,58.26,0,0
O,28,2021,11,27,400,-1.66,-0.78,-1.28,41.18,51.88,46.15,2.26,2.81,2.57,0.7,1.41,303,0.16,344.3,71.43,0,0
O,28,2021,11,27,500,-1.12,0.3,-0.25,39.49,49.45,42.94,2.36,2.78,2.57,0.57,1.24,456,0.33,335.8,52.83,0,0
O,28,2021,11,27,600,-0.51,0.71,0.13,39.49,47.68,42.52,2.44,2.9,2.62,1.22,1.84,554,1.1,6.46,25.09,0.03,0
O,28,2021,11,27,700,-1.46,0.1,-0.64,44.97,55.27,49.98,2.52,3.16,2.91,1.12,1.88,644,0.76,19.5,46.13,0.14,0
O,28,2021,11,27,800,-0.71,0.57,-0.22,39.28,55.74,46.55,2.31,3.35,2.8,1.08,2,734,0.76,27.4,44.48,22.69,3.44
O,28,2021,11,27,900,-0.51,2.19,1.11,34.74,44.23,38.79,2.29,2.83,2.56,1.06,2.26,831,0.72,47.84,45.73,182.3,12.19
O,28,2021,11,27,1000,1.98,4.96,3.75,30.87,36.5,33.68,2.43,2.99,2.69,1.22,2.68,926,0.65,121.4,55.32,268,20.05
O,28,2021,11,27,1100,4.21,6.38,5.61,30.4,36.22,32.75,2.65,3.36,2.98,1.5,2.1,1011,1.03,141.4,45.39,632,28.1
O,28,2021,11,27,1200,6.18,7.52,6.76,32.23,37.23,34.03,3.06,3.71,3.35,1.29,1.79,1113,1.05,74.79,34.55,935,40.77
O,28,2021,11,27,1300,6.84,8.39,7.67,31.4,35.6,33.92,3.34,3.9,3.56,1.31,1.92,1207,1.05,108.1,36.12,430.5,41.26
O,28,2021,11,27,1400,7.65,8.33,8.03,29.85,36.08,32.83,3.23,3.86,3.53,1.38,3.01,1337,0.91,51.15,47.67,238.9,26.62
O,28,2021,11,27,1500,8.39,9.48,9.01,27.21,31.74,29.42,3.1,3.72,3.38,1.54,3.38,1408,1.05,160.3,45.9,189,14.44
O,28,2021,11,27,1600,7.86,9,8.31,22.88,31.68,26.4,2.51,3.43,2.89,1.27,3.68,1531,0.5,122.9,63.14,43.94,1.28
O,28,2021,11,27,1700,7.73,8.41,8.07,21.46,25.86,23.65,2.35,2.75,2.55,1.24,2.92,1632,0.66,86.6,55.52,32.47,0
O,28,2021,11,27,1800,6.78,7.94,7.42,17.47,25.32,22.9,1.78,2.68,2.36,1.26,2.77,1757,0.5,100.5,63.1,3.74,0
O,28,2021,11,27,1900,7.19,8.41,8,10.09,18.96,13.71,1.09,1.96,1.47,1.45,3.45,1859,0.82,84.5,53.37,0.01,0
O,28,2021,11,27,2000,7.66,8.68,8.3,7.99,13.13,10.14,0.88,1.44,1.11,1.52,2.69,1950,0.77,110.3,56.91,0,0
O,28,2021,11,27,2100,7.53,8.27,7.96,10.56,20.99,15.01,1.14,2.19,1.6,1.41,3.16,2032,0.16,49.21,76.42,0,0
O,28,2021,11,27,2200,7.33,8.07,7.72,20.04,24.1,21.8,2.08,2.53,2.29,1.12,2.7,2155,0.34,236.3,67.52,0,0
O,28,2021,11,27,2300,7.12,7.8,7.51,23.29,29.45,26.13,2.42,3.04,2.71,1.48,3.52,2255,0.19,268.5,75.52,0.01,0
O,28,2021,11,27,2400,6.24,7.66,7.02,27.49,29.99,28.41,2.67,2.99,2.85,1.77,3.09,2332,0.6,295.9,65.81,0,0
O,28,2021,11,28,100,5.7,6.31,5.97,26.95,29.52,27.83,2.5,2.74,2.6,2.01,3.01,13,1.1,294,54.5,0,0
O,28,2021,11,28,200,5.16,5.97,5.65,23.36,28.71,25.9,2.06,2.65,2.36,1.91,2.88,145,1.46,314.9,39.43,0,0
O,28,2021,11,28,300,4.28,5.23,4.67,23.43,26.13,24.5,1.98,2.19,2.09,1.75,3,238,1.24,320.2,43.71,0,0
O,28,2021,11,28,400,3.4,4.35,3.85,24.85,29.39,26.84,2.05,2.29,2.16,1.45,2.7,359,1.26,329.1,29.58,0,0
O,28,2021,11,28,500,3,3.47,3.23,28.44,34.53,32.14,2.23,2.65,2.47,1.31,2.53,401,0.87,314.1,46.91,0.01,0
O,28,2021,11,28,600,2.59,3.34,2.81,32.3,39.82,35.07,2.45,2.94,2.62,0.93,1.67,511,0.45,246.6,58.24,0.07,0
O,28,2021,11,28,700,2.19,2.66,2.43,36.84,40.16,38.44,2.63,2.96,2.8,0.56,1.12,700,0.31,271.2,54.33,0.08,0
O,28,2021,11,28,800,1.98,3.75,2.44,37.24,42.8,39.09,2.65,3.24,2.85,0.88,1.37,726,0.8,217.7,24.41,27.56,3.54
O,28,2021,11,28,900,3.74,4.15,3.93,36.76,41.17,38.85,2.96,3.34,3.14,0.83,1.43,843,0.49,86.7,52.05,143.1,9.93
O,28,2021,11,28,1000,3.94,5.9,4.65,37.17,42.38,39.75,3.07,3.77,3.38,0.94,1.81,1000,0.68,76.07,43.02,203.5,16.02
O,28,2021,11,28,1100,5.97,7.19,6.81,37.78,45.63,40.35,3.68,4.32,3.99,1.46,2.17,1005,1.3,55.36,26.17,472.7,22.21
O,28,2021,11,28,1200,6.44,9.01,7.67,39.19,43.13,41.08,3.94,4.67,4.31,1.15,2.01,1148,0.92,74.38,36.39,673.4,33.4
O,28,2021,11,28,1300,8.73,10.49,9.49,37.5,41.42,39.45,4.4,5.02,4.68,1.41,2.22,1253,0.88,113.7,49.58,450.5,32.32
O,28,2021,11,28,1400,8.6,9.75,9.01,38.04,44.67,41.98,4.27,5.12,4.82,1.41,2.33,1355,0.58,138.7,61.99,257.8,18.76
O,28,2021,11,28,1500,8.39,8.73,8.59,38.1,41.76,39.87,4.29,4.66,4.45,2.21,3.74,1420,2.09,21.85,18.72,189.5,13.36
O,28,2021,11,28,1600,8.33,8.74,8.49,35.94,41.15,38.5,3.98,4.53,4.27,1.93,3.01,1546,1.8,12.95,20.96,104.8,6.78
O,28,2021,11,28,1700,6.98,8.46,7.61,34.79,39,36.68,3.7,4.02,3.83,1.86,2.77,1630,1.74,5.57,20.7,49.52,3.34
O,28,2021,11,28,1800,6.11,7.12,6.43,34.39,38.73,36.26,3.28,3.84,3.49,1.73,2.48,1724,1.51,7.06,28.52,4.45,0
O,28,2021,11,28,1900,5.3,6.24,5.85,35.95,41.98,39.14,3.4,3.77,3.62,1.84,2.53,1806,1.65,357.1,26.13,0,0
O,28,2021,11,28,2000,3.94,5.3,4.56,42.25,50.85,46.91,3.74,4.16,3.96,1.92,2.6,1929,1.64,338.5,31.02,0,0
O,28,2021,11,28,2100,2.93,4.14,3.63,43.13,54.3,48.53,3.51,4.09,3.84,2.16,2.93,2052,1.96,356.6,24.2,0.03,0
O,28,2021,11,28,2200,2.26,3,2.61,45.44,55.93,51.06,3.3,4.19,3.77,2.6,4.24,2127,2.35,3.93,25.26,0,0
O,28,2021,11,28,2300,1.98,2.46,2.24,42.12,46.45,44.83,3.06,3.35,3.22,2.33,3.21,2207,2.23,3.5,17.03,0.03,0
O,28,2021,11,28,2400,2.05,2.39,2.2,42.05,44.29,43.49,3.04,3.19,3.11,2.34,3.02,2302,2.13,352.7,24.15,0.01,0
O,28,2021,11,29,100,1.11,2.12,1.55,41.11,45.98,43.27,2.72,3.19,2.96,1.59,2.72,5,1.39,352.3,29.01,0,0
O,28,2021,11,29,200,0.63,1.17,0.85,42.46,50.39,46.15,2.8,3.22,3,2.04,3.4,112,1.86,6.68,24.21,0,0
O,28,2021,11,29,300,0.03,0.98,0.49,34.13,49.1,43.55,2.19,3.03,2.76,2.22,3.42,217,1.93,351.7,29.4,0,0
O,28,2021,11,29,400,-0.85,0.91,0.19,31.15,53.57,39.93,2.03,3.09,2.46,1.56,2.85,304,1.22,0.85,37.84,0,0
O,28,2021,11,29,500,-1.94,-0.85,-1.39,50.8,61.83,56.99,2.87,3.39,3.14,1.72,3.13,439,1.57,8.21,24.16,0,0
O,28,2021,11,29,600,-2.2,-1.87,-2.06,53.92,59.94,56.39,2.81,3.16,2.96,1.7,2.86,547,1.65,12.57,14.09,0,0
O,28,2021,11,29,700,-2.27,-0.65,-1.3,32.24,54.73,39.18,1.88,2.84,2.17,2.69,3.74,636,2.6,11.82,14.29,0.03,0
O,28,2021,11,29,800,-1.39,0.77,-0.18,18.02,34.55,24.7,1.16,1.93,1.48,2.76,5.06,755,2.6,11.46,19.34,19.54,1.97
O,28,2021,11,29,900,-1.94,0.57,-1.22,20.39,53.43,45.97,1.3,2.9,2.54,1.57,3.45,801,0.5,132.6,66.91,136.1,10.32
O,28,2021,11,29,1000,-1.8,0.22,-0.48,43.81,52.08,48.38,2.68,3.05,2.85,1.37,1.64,924,0.96,108.9,44.09,277.5,19.07
O,28,2021,11,29,1100,-0.45,1.78,0.58,31.21,50.04,42.84,2.16,3.09,2.71,1.77,2.8,1056,1.57,39.36,27.36,547.9,27.52
O,28,2021,11,29,1200,1.71,4.35,3.16,26.68,33.38,30.16,2.14,2.62,2.31,1.65,2.62,1114,1.02,90.7,50.18,913,41.86
O,28,2021,11,29,1300,3.67,4.82,4.27,26,30.94,28.48,2.2,2.56,2.36,1.42,1.96,1228,0.93,106.6,47.67,471.4,41.47
O,28,2021,11,29,1400,3.74,5.02,4.36,26.34,29.99,28.32,2.18,2.56,2.36,1.22,1.81,1313,0.72,81.7,51.97,240.5,25.35
O,28,2021,11,29,1500,4.01,4.62,4.29,24.1,29.99,27.51,2.02,2.47,2.28,0.91,1.36,1453,0.48,93.9,55.55,200.6,14.15
O,28,2021,11,29,1600,3.47,4.48,3.97,17.33,27.56,21.45,1.38,2.31,1.74,0.7,1.15,1526,0.5,175.9,43.8,69.49,5.31
O,28,2021,11,29,1700,3.06,3.47,3.34,14.22,19.77,16.97,1.1,1.55,1.32,0.48,0.96,1601,0.2,252.6,61.8,28.78,0
O,28,2021,11,29,1800,2.79,3.07,2.94,13.2,15.44,14.04,1,1.16,1.06,0.64,1.05,1708,0.52,286.8,35.97,4.23,0
O,28,2021,11,29,1900,2.26,3.14,2.64,13.14,16.73,15.1,1,1.21,1.11,0.57,1,1833,0.48,217.8,32,0,0
O,28,2021,11,29,2000,1.71,2.32,1.88,15.3,19.91,17.66,1.07,1.39,1.23,0.55,1.17,1911,0.32,267.7,52.2,0,0
O,28,2021,11,29,2100,1.04,1.71,1.25,14.42,24.11,20.87,0.98,1.59,1.39,0.6,1.08,2025,0.46,230.4,38.11,0,0
O,28,2021,11,29,2200,0.77,1.38,1.04,17.27,24.24,21.19,1.13,1.59,1.4,0.44,0.85,2132,0.2,268.1,60.24,0,0
O,28,2021,11,29,2300,0.84,1.45,1.06,15.85,25.6,19.8,1.07,1.66,1.3,0.49,0.99,2231,0.19,294.2,63.72,0.04,0
O,28,2021,11,29,2400,0.84,1.72,1.21,16.19,23.98,19.41,1.12,1.58,1.29,0.4,0.68,2359,0.2,265.1,57.16,0,0
O,28,2021,11,30,100,1.38,3.07,1.98,15.51,46.25,29.79,1.1,3.24,2.1,0.93,2.21,52,0.14,341.6,74.85,0.12,0
O,28,2021,11,30,200,1.58,4.76,2.74,29.59,48.76,43.27,2.15,3.91,3.23,0.89,1.53,128,0.23,252.6,69.8,0.01,0
O,28,2021,11,30,300,1.51,4.49,3.11,37.11,50.25,45.03,2.7,3.76,3.44,1.2,2.25,209,0.33,244,69.11,0.15,0
O,28,2021,11,30,400,0.77,3.61,2.31,29.32,42.39,36.48,1.93,3.3,2.65,1.49,2.16,354,1,202.4,46.54,0,0
O,28,2021,11,30,500,2.12,4.49,3.39,36.84,44.56,41.49,2.89,3.63,3.23,1.6,2.56,437,0.49,177.6,67.37,0.14,0
O,28,2021,11,30,600,1.65,4.02,2.89,35.48,45.1,40.63,2.7,3.3,3.05,1.71,3.4,559,0.32,188,72.95,0.03,0
O,28,2021,11,30,700,3.27,4.22,3.61,37.85,41.71,39.43,2.96,3.31,3.12,1.35,2.38,604,0.12,337,77.42,0.18,0
O,28,2021,11,30,800,3.54,5.3,4.21,39.21,49.64,44.58,3.1,4.42,3.69,1.77,3.25,721,1.11,305,49.44,20.7,3.05
O,28,2021,11,30,900,5.37,6.04,5.65,37.1,52.13,47.3,3.41,4.86,4.31,1.89,3.6,840,1,23.51,55.43,158.2,12.19
O,28,2021,11,30,1000,5.36,6.18,5.72,35.88,42.25,37.6,3.28,3.89,3.45,1.54,2.13,930,1.34,163.4,28.93,261.8,18.77
O,28,2021,11,30,1100,6.17,7.66,6.9,34.8,40.69,36.79,3.36,3.95,3.66,1.49,2,1045,1.28,136.2,30.31,608.3,27.22
O,28,2021,11,30,1200,7.45,9.2,8.14,35.33,39.12,37.08,3.72,4.43,4.02,1.38,1.9,1159,1.04,121.6,40.25,918,41.36
O,28,2021,11,30,1300,8.73,10.49,9.74,36.41,40.68,38.56,4.33,5.04,4.65,1.37,2.06,1224,1.04,99.2,39.95,481.3,40.57
O,28,2021,11,30,1400,10.36,12.12,11.12,37.5,45.14,40.59,4.95,5.83,5.37,1.46,2.5,1349,0.68,107.3,59.15,251,25.64
O,28,2021,11,30,1500,10.02,10.83,10.4,44.74,50.22,47.78,5.76,6.18,6.02,1.38,2.42,1418,0.92,6.35,46.49,207.7,14.93
O,28,2021,11,30,1600,9.48,10.22,9.76,49.68,52.86,51.38,6.13,6.3,6.21,1.35,2.56,1504,1.1,313.9,34.89,43.83,1.77
O,28,2021,11,30,1700,8.87,9.61,9.32,52.32,55.1,53.57,6.23,6.34,6.28,1.3,1.94,1623,1.1,282.2,31.98,28.91,0
O,28,2021,11,30,1800,8.2,9.01,8.4,54.69,57.75,56.95,6.23,6.31,6.27,1.17,1.71,1737,1.03,281.9,27.54,4.32,0
O,28,2021,11,30,1900,7.94,8.34,8.17,57.55,58.77,58.09,6.24,6.34,6.3,0.92,1.6,1806,0.7,314.5,39.57,0,0
O,28,2021,11,30,2000,8.07,8.61,8.28,56.26,59.31,57.97,6.26,6.42,6.33,1.11,1.94,1931,1.01,329.9,24.42,0,0
O,28,2021,11,30,2100,8.07,8.41,8.21,56.8,58.7,57.82,6.23,6.32,6.29,1.13,1.92,2041,1.04,3.69,23.13,0.01,0
O,28,2021,11,30,2200,6.92,8.07,7.39,58.7,62.97,61.07,6.25,6.32,6.28,0.78,1.47,2112,0.11,12.71,75.15,0,0
O,28,2021,11,30,2300,6.58,7.12,6.92,62.42,64.66,63.22,6.27,6.34,6.3,0.8,1.47,2221,0.14,163.9,73.28,0,0
O,28,2021,11,30,2400,6.51,7.26,6.81,61.48,65,63.45,6.11,6.34,6.27,0.8,1.32,2357,0.33,235.1,62.25,0,0
O,28,2021,12,1,100,6.31,7.66,6.69,56.33,65.4,62.4,5.87,6.33,6.11,0.88,1.63,31,0.64,232.3,42.66,0.05,0
O,28,2021,12,1,200,6.18,7.6,6.73,58.16,67.03,63.16,5.98,6.43,6.2,1.03,2.21,159,0.49,239.2,58.67,0,0
O,28,2021,12,1,300,5.57,7.19,6.16,61.07,70.41,67.39,6.14,6.47,6.36,1.09,1.72,201,0.8,222.4,41.9,0.03,0
O,28,2021,12,1,400,5.02,5.77,5.32,68.65,73.6,72.1,6.3,6.5,6.43,1.26,1.89,313,1.21,208.2,15.96,0.05,0
O,28,2021,12,1,500,5.16,5.7,5.46,69.19,73.26,71.03,6.21,6.47,6.39,1.05,1.89,410,1.01,212.5,14.43,0,0
O,28,2021,12,1,600,5.3,6.24,5.73,67.3,72.51,70.54,6.33,6.57,6.47,1.14,1.8,533,1.11,215.6,13.34,0,0
O,28,2021,12,1,700,5.77,6.31,6,61.34,70.41,68.42,5.8,6.57,6.39,0.57,1.16,655,0.33,257.9,53.15,0.15,0
O,28,2021,12,1,800,6.18,6.72,6.43,59.11,67.98,64.11,5.75,6.46,6.17,0.65,1.24,705,0.32,253.5,57.83,10.45,0.1
O,28,2021,12,1,900,6.58,9.76,8.42,56.33,68.25,61.73,6.35,7.11,6.8,0.92,1.44,858,0.71,177,39.3,134.6,10.51
O,28,2021,12,1,1000,9.7,11.24,10.46,51.85,57.82,55.25,6.79,7.3,6.99,1.04,1.87,950,0.71,90.5,45.62,261.4,19.36
O,28,2021,12,1,1100,10.63,11.78,11.27,51.98,55.97,53.71,6.99,7.39,7.17,1.26,2.06,1052,1.1,62.78,28.75,599.3,26.33
O,28,2021,12,1,1200,11.17,13.33,12.26,46.63,53.2,49.62,6.92,7.33,7.07,1.37,2.16,1144,1.11,69.76,35.59,891,39.69
O,28,2021,12,1,1300,12.99,15.57,14.56,39.05,47.51,42.32,6.64,7.3,7,2.2,3.28,1248,1.6,152.4,42.45,526.9,36.45
O,28,2021,12,1,1400,12.93,14.55,13.51,41.29,48.87,45.23,6.7,7.45,6.99,2.46,4.21,1342,2.21,158.1,25.74,273.1,19.84
O,28,2021,12,1,1500,12.32,13.27,12.71,48.39,54.55,51.81,7.27,7.88,7.6,1.71,2.62,1436,1.43,160,32.78,197.7,11.98
O,28,2021,12,1,1600,11.37,12.39,11.91,52.79,57.73,54.65,7.1,8.12,7.62,1.35,2.14,1522,0.83,140.1,50.43,123.4,7.07
O,28,2021,12,1,1700,10.69,11.37,11.02,47.72,54.82,52.08,6.16,7.34,6.84,2.01,3.08,1647,1.8,170.1,26.23,52.47,3.05
