site,cs,yr,month,day,hour,tmin_open,tmax_open,tavg_open,rhmin_open,rhmax_open,rhavg_open,min_vp_open,max_vp_open,avg_vp_open,mean_wind,max_wind_speed,max_wind_time,mean_wind_vector,mean_wind_dir,std_dev_wind_dir,par,totalsolar
O,28,2020,9,17,2400,15.91,16.18,15.99,91.3,95,93.6,16.71,17.18,16.99,0.94,1.53,2353,0.85,3.74,25.34,0,0
O,28,2020,9,18,100,15.77,16.11,15.95,92,94.5,93.4,16.72,17.15,16.91,0.89,1.26,28,0.85,5.52,17.1,0,0
O,28,2020,9,18,200,15.23,15.84,15.5,92.6,94.4,93.5,16.08,16.81,16.46,1.01,1.52,116,0.92,0.97,24.19,0,0
O,28,2020,9,18,300,15.09,15.23,15.16,91,94,92.8,15.72,16.19,15.97,0.85,1.4,210,0.76,359.3,27.08,0,0
O,28,2020,9,18,400,14.96,15.36,15.1,89.7,92.7,91.7,15.52,15.95,15.72,0.83,1.52,319,0.67,2.54,35.51,0,0
O,28,2020,9,18,500,14.62,15.09,14.84,90,92.9,91.4,15.1,15.78,15.42,0.62,1.15,459,0.56,12.95,25.62,0,0
O,28,2020,9,18,600,14.21,14.82,14.47,90,93.9,92.1,14.99,15.33,15.17,0.91,1.53,516,0.84,14.11,23.03,0,0
O,28,2020,9,18,700,14.21,14.69,14.43,89.7,93.5,92.1,14.91,15.3,15.12,1.34,2.22,631,1.28,20.4,16.59,11.16,0
O,28,2020,9,18,800,14.55,14.96,14.69,89.3,91.8,90.4,14.88,15.37,15.1,1.45,2.3,723,1.38,22.98,17.94,69.77,5.11
O,28,2020,9,18,900,14.89,15.16,15,82.6,89.7,87.2,14.16,15.25,14.86,1.44,2.57,827,1.38,24.36,16.41,177.5,10.71
O,28,2020,9,18,1000,15.16,15.91,15.62,81.2,87.6,84,14.52,15.4,14.89,1.3,2.1,950,1.27,24.55,13.45,372.9,20.04
O,28,2020,9,18,1100,15.77,17.33,16.6,77.43,84.5,81.5,14.65,16.16,15.38,1.25,2.21,1044,1.2,30.68,15.77,708.4,35.17
O,28,2020,9,18,1200,17.12,18.41,17.81,73.5,83.4,77.84,14.89,17.01,15.87,1.32,2.2,1133,1.26,28.91,18.16,922,43.32
O,28,2020,9,18,1300,17.93,18.81,18.31,71.47,81.2,75.52,15.13,17.48,15.89,1.32,2.2,1228,1.21,33.31,23.16,906,39
O,28,2020,9,18,1400,17.12,18.27,17.72,73.29,82.8,78.28,14.48,16.69,15.86,1.13,2.21,1345,0.96,33.06,31.31,344.1,21.41
O,28,2020,9,18,1500,17.12,17.46,17.3,73.71,86.2,79.41,14.57,16.91,15.68,0.6,1.37,1435,0.51,21.91,30.21,193,11.59
O,28,2020,9,18,1600,16.79,17.19,16.98,75.67,87.6,81.2,14.77,16.87,15.71,0.65,1.6,1542,0.55,22.69,32.68,140.6,7.17
O,28,2020,9,18,1700,15.91,16.85,16.37,78.92,88.4,84.3,15.01,16.34,15.68,0.44,1.82,1652,0.41,11.1,23.83,119.4,6.98
O,28,2020,9,18,1800,15.09,16.04,15.58,81.1,88.1,85.4,14.4,15.87,15.11,1.11,1.9,1702,1,24.3,25.42,52.51,3.24
O,28,2020,9,18,1900,14.28,15.09,14.68,81.8,89.5,85.7,13.71,14.95,14.31,0.92,2.05,1815,0.88,21.82,16.09,5.62,0
O,28,2020,9,18,2000,13.74,14.35,14.07,85.4,91.4,88,13.79,14.48,14.13,0.51,1.4,1936,0.48,7.48,20.37,0,0
O,28,2020,9,18,2100,13.47,13.94,13.73,86.2,92.7,90.1,13.66,14.43,14.14,0.34,0.97,2004,0.33,359.4,15.85,0,0
O,28,2020,9,18,2200,13.47,13.74,13.58,90.4,93.5,92,14.01,14.62,14.29,0.29,0.39,2103,0.28,353.1,14.27,0,0
O,28,2020,9,18,2300,12.99,13.54,13.28,91.2,94.1,92.6,13.92,14.37,14.12,0.29,0.45,2218,0.28,356.5,13.96,0,0
O,28,2020,9,18,2400,12.32,13.06,12.69,93,95.8,94.1,13.42,14.2,13.8,0.28,0.28,2301,0.23,325.9,35.42,0,0
O,28,2020,9,19,100,12.32,12.72,12.48,94,97.2,95.9,13.51,14.23,13.87,0.28,0.4,54,0.21,269.6,42.3,0,0
O,28,2020,9,19,200,12.18,13.2,12.55,83.4,97.9,93.7,12.53,14.21,13.61,0.28,0.35,110,0.23,262.8,35.83,0,0
O,28,2020,9,19,300,12.32,13.4,12.89,82,96.3,89.6,12.34,13.98,13.31,0.4,0.99,300,0.27,221.8,45.09,0,0
O,28,2020,9,19,400,12.99,13.47,13.36,76.75,86.2,79.93,11.74,12.95,12.24,0.93,1.33,340,0.9,214.6,13.69,0,0
O,28,2020,9,19,500,12.59,13.06,12.83,79.39,88.4,83,11.93,12.99,12.28,0.81,1.41,455,0.79,215.8,9.43,0,0
O,28,2020,9,19,600,12.18,12.72,12.48,84.5,92.7,88.5,12.37,13.2,12.8,0.94,1.5,547,0.92,212.2,11.65,0,0
O,28,2020,9,19,700,11.71,12.25,11.96,90.3,94.1,92.3,12.58,13.27,12.9,0.75,1.29,613,0.73,203.9,13.78,2.37,0
O,28,2020,9,19,800,11.3,11.78,11.47,90.6,95.1,92.9,12.28,13.07,12.57,0.98,1.61,706,0.95,207.7,13.99,18.6,0
O,28,2020,9,19,900,11.03,11.51,11.32,88.2,94.8,91.6,11.7,12.75,12.28,0.9,1.41,844,0.83,205,22.68,55.33,5.11
O,28,2020,9,19,1000,11.03,11.37,11.22,85.4,92.3,88.7,11.38,12.27,11.81,1.04,1.84,942,1,206.6,16.51,122.2,7.66
O,28,2020,9,19,1100,11.37,12.18,11.83,82.4,90.5,86.8,11.38,12.82,12.03,1.08,1.69,1043,1.02,200.4,19.18,278.2,15.32
O,28,2020,9,19,1200,11.98,12.66,12.25,79.46,91,85.1,11.32,13.25,12.12,0.86,1.58,1103,0.77,191.8,26.54,288.4,16.01
O,28,2020,9,19,1300,12.59,14.82,13.67,76.75,89.3,83.7,11.79,14.12,13.09,0.62,1.05,1213,0.42,151.7,46.4,453.6,22
O,28,2020,9,19,1400,13.74,14.82,14.13,78.85,86.6,82.3,12.55,14.41,13.26,0.59,1.17,1329,0.42,61.21,43.17,372.1,19.55
O,28,2020,9,19,1500,14.15,14.82,14.42,79.39,88.1,84.9,13.03,14.8,13.94,0.4,0.88,1425,0.23,86.9,52.47,277,16.11
O,28,2020,9,19,1600,14.21,14.89,14.52,79.86,89.1,85.3,13.16,14.77,14.1,0.29,0.53,1506,0.1,42.48,66.38,179.2,10.9
O,28,2020,9,19,1700,14.28,14.55,14.4,86.1,92.6,89.4,14,15.26,14.66,0.28,0.29,1619,0.02,258,77.74,105.3,5.89
O,28,2020,9,19,1800,13.6,14.35,13.98,87.6,92.3,90,13.79,14.76,14.36,0.28,0.28,1701,0.27,332.2,12.05,37.83,2.46
O,28,2020,9,19,1900,12.93,13.67,13.18,88.8,92.7,90.7,13.4,14.11,13.73,0.28,0.35,1838,0.26,327.4,21.18,5.38,0
O,28,2020,9,19,2000,12.86,13.33,13.19,89.3,95.2,92.5,13.54,14.27,14.01,0.28,0.35,1949,0.18,331.9,48.19,0,0
O,28,2020,9,19,2100,11.84,12.72,12.35,95.4,99.2,98,13.66,14.3,14.05,0.29,0.49,2026,0.13,69.84,61.09,0,0
O,28,2020,9,19,2200,10.96,11.91,11.42,96.9,98.7,98,12.68,13.76,13.22,0.3,0.53,2154,0.03,221.9,76.33,0,0
O,28,2020,9,19,2300,10.02,10.96,10.55,97.1,99,98,12.06,12.88,12.49,0.43,1.04,2258,0.25,200.2,52.27,0,0
O,28,2020,9,19,2400,9.68,10.08,9.89,97.9,99,98.5,11.81,12.16,11.99,0.41,1.17,2329,0.23,213.4,54.43,0,0
O,28,2020,9,20,100,9.68,10.09,9.81,99.1,100,99.7,11.94,12.33,12.08,0.31,0.67,7,0.15,89.5,57.8,0,0
O,28,2020,9,20,200,9.75,10.02,9.85,99.6,100,99.9,12.02,12.27,12.13,0.28,0.37,158,0.1,260.1,64.99,0,0
O,28,2020,9,20,300,9.27,9.81,9.57,99.7,100,99.9,11.67,12.11,11.91,0.37,0.79,300,0.22,43.97,51.74,0,0
O,28,2020,9,20,400,9.07,9.68,9.25,99.7,100,99.9,11.5,12,11.66,0.5,0.97,358,0.37,51.69,41.39,0,0
O,28,2020,9,20,500,8.73,9.34,8.99,99.9,100,99.9,11.26,11.74,11.45,0.49,0.87,404,0.45,59.53,23.35,0,0
O,28,2020,9,20,600,8.67,9,8.84,99.8,100,99.9,11.21,11.46,11.34,0.36,0.79,522,0.29,42.29,37.42,0,0
O,28,2020,9,20,700,8.87,9.34,9.01,99.9,100,99.9,11.36,11.73,11.47,0.43,0.96,619,0.4,23.62,21.54,8.01,0
O,28,2020,9,20,800,9.07,10.02,9.56,95.8,100,98.9,11.51,12.12,11.78,0.52,1.5,800,0.51,17.21,13.16,76.67,4.91
O,28,2020,9,20,900,9.95,11.24,10.62,90,96.7,93.9,11.6,12.57,12,0.99,1.58,810,0.96,39.08,14.6,212.4,12.08
O,28,2020,9,20,1000,10.9,15.16,12.61,71.2,94.8,84.7,11.71,13.18,12.32,0.8,1.3,957,0.65,64.31,35.94,903,37.62
O,28,2020,9,20,1100,13.4,17.39,15.38,64.37,84.2,75.47,12.15,14.63,13.16,1.04,1.58,1033,0.83,88.7,35.96,1456,66.7
O,28,2020,9,20,1200,16.17,18.33,17.46,56.71,75.52,68.14,11.42,15.6,13.59,0.86,1.6,1127,0.57,132.5,46.98,1565,69.54
O,28,2020,9,20,1300,17.45,19.01,18.28,60.29,76.67,69.52,12.59,16.7,14.6,1.02,1.58,1238,0.83,157.8,35.32,1353,43.71
O,28,2020,9,20,1400,15.15,17.25,15.69,66.52,82.2,74.64,11.89,15.07,13.31,0.74,1.68,1313,0.56,147.2,39.83,123.4,12.08
O,28,2020,9,20,1500,14.21,15.16,14.68,71.61,83.2,77.85,12.28,13.73,13,0.7,1.18,1440,0.39,126.2,54.37,67.49,5.89
O,28,2020,9,20,1600,13.2,14.28,13.81,62.34,80.8,72.5,9.8,12.93,11.44,0.65,1.53,1503,0.53,205.3,34.63,37.77,3.24
O,28,2020,9,20,1700,12.72,13.54,13.09,59.9,74.11,64.96,9.02,11.24,9.78,0.51,1.15,1615,0.47,251.1,23.2,27.84,0
O,28,2020,9,20,1800,12.12,12.99,12.57,57.26,70.39,62.23,8.42,10.12,9.05,0.54,1.37,1747,0.51,245.9,19.36,19.87,0
O,28,2020,9,20,1900,11.17,12.18,11.65,51.1,71.95,61.51,6.9,10.03,8.43,0.69,1.15,1846,0.61,222.9,27.7,4.64,0
O,28,2020,9,20,2000,10.02,11.37,10.67,54.55,63.01,58.13,6.8,8.1,7.46,0.61,1.08,1909,0.57,249.2,20.51,0,0
O,28,2020,9,20,2100,9,10.08,9.61,55.36,70.86,59.73,6.7,8.17,7.14,1.16,1.66,2057,1.12,210.1,15.03,0,0
O,28,2020,9,20,2200,7.92,9,8.46,61.73,80.4,71.8,7.02,8.73,7.93,1.2,1.56,2104,1.16,213.1,13.5,0,0
O,28,2020,9,20,2300,7.59,8.06,7.83,70.05,80.6,74.62,7.45,8.44,7.91,1.29,2.02,2255,1.22,214.1,18.95,0,0
O,28,2020,9,20,2400,6.98,7.73,7.37,69.6,81.2,76.64,7.26,8.39,7.87,1.65,3.15,2332,1.49,205.5,25.38,0,0
O,28,2020,9,21,100,6.45,7.12,6.73,75.01,85.7,81.5,7.51,8.39,8,1.47,2.46,17,1.37,214.9,21.58,0,0
O,28,2020,9,21,200,6.31,6.51,6.42,80.3,88.6,85.5,7.74,8.57,8.23,1.91,3.46,155,1.81,209.1,18.3,0,0
O,28,2020,9,21,300,6.11,6.51,6.28,83.1,89.1,86.7,7.98,8.52,8.26,1.64,2.77,205,1.52,214.1,21.68,0,0
O,28,2020,9,21,400,5.84,6.18,5.97,84,91.7,87.7,7.8,8.56,8.18,1.57,2.54,323,1.39,208.9,27.23,0,0
O,28,2020,9,21,500,5.3,5.84,5.61,85.6,91.9,88.3,7.72,8.45,8.03,0.82,1.76,414,0.77,220.1,19.95,0,0
O,28,2020,9,21,600,4.96,5.5,5.17,85.7,90.3,88,7.6,8.02,7.76,0.29,0.6,508,0.24,315.1,34.91,0,0
O,28,2020,9,21,700,4.62,5.84,4.99,86.9,93.5,90.9,7.68,8.36,7.92,0.39,1.18,700,0.36,334.5,23.46,10.39,2.46
O,28,2020,9,21,800,5.84,7.39,6.58,71.36,88.8,81.3,7.07,8.62,7.91,0.5,1.53,740,0.33,6.38,47.37,37.65,5.99
O,28,2020,9,21,900,7.46,8.88,8.31,49.56,88.1,70,5.58,9.53,7.63,1.07,2.5,851,0.74,203.3,44.73,71.1,5.9
O,28,2020,9,21,1000,8.74,12.52,10.5,46.43,67.63,57.96,5.75,9.13,7.36,1.28,2.2,940,0.78,169.9,51,854,36.05
O,28,2020,9,21,1100,11.24,15.5,13.31,47.45,65.92,56.29,6.88,10.99,8.62,1.11,1.76,1018,0.71,120.7,48.25,1444,67.68
O,28,2020,9,21,1200,13.67,15.97,14.98,43.58,58.75,50.61,7.21,10.32,8.61,1.17,1.73,1109,0.86,161.5,41.56,1563,70.34
O,28,2020,9,21,1300,14.14,16.64,15.62,36.81,55.83,47.71,6.15,10.48,8.47,1.23,2.01,1251,1.09,186.1,27.66,1522,38.99
O,28,2020,9,21,1400,13.46,14.88,13.86,47.1,63.21,56.26,7.26,10.23,8.9,0.98,1.74,1316,0.9,187.7,24.21,167.3,10.61
O,28,2020,9,21,1500,13.13,13.67,13.42,58.34,69.44,63.41,9.08,10.81,9.76,0.7,1.45,1404,0.5,177.7,43.6,74.83,5.89
O,28,2020,9,21,1600,12.39,13.27,12.99,59.9,68.29,63.35,9.04,10.17,9.48,0.48,1.21,1559,0.39,217.5,34.77,36.71,3.14
O,28,2020,9,21,1700,11.37,12.25,11.76,63.49,71.07,67.43,8.98,9.68,9.3,0.78,1.21,1641,0.76,238.3,13.15,26.78,0
O,28,2020,9,21,1800,10.69,11.44,11.02,68.76,76.62,72.62,9.2,9.85,9.53,0.93,1.44,1714,0.91,237,13.13,19.15,0
O,28,2020,9,21,1900,10.02,10.69,10.42,68.7,79.32,74.2,8.81,9.97,9.36,0.45,0.88,1841,0.39,239,30.08,4.17,0
O,28,2020,9,21,2000,9.48,10.83,10.39,59.7,74.18,66.91,7.54,9.32,8.43,0.6,1.52,1928,0.41,236,45.87,0,0
O,28,2020,9,21,2100,8.8,9.68,9.39,69.1,81.6,72.17,8.26,9.32,8.5,0.68,1.52,2013,0.61,219.1,26.81,0,0
O,28,2020,9,21,2200,7.99,8.87,8.48,76.68,83.5,79.6,8.5,9.4,8.81,1.04,1.5,2126,0.99,216.7,17.38,0,0
O,28,2020,9,21,2300,7.59,8.06,7.8,77.5,84.4,81,8.25,9.02,8.56,1.42,2.01,2219,1.39,214.9,11.24,0,0
O,28,2020,9,21,2400,7.25,7.72,7.42,79.4,87.9,83.2,8.32,9.08,8.57,1,1.74,2306,0.97,219.6,14.69,0,0
O,28,2020,9,22,100,6.98,7.39,7.13,82.9,86.2,84.4,8.35,8.84,8.52,0.83,1.74,33,0.79,220.3,17.3,0,0
O,28,2020,9,22,200,6.72,7.26,7.02,83.3,87.3,85.1,8.38,8.7,8.53,0.75,1.32,137,0.65,231.5,30.7,0,0
O,28,2020,9,22,300,6.38,6.78,6.61,86,90.8,87.7,8.4,8.83,8.54,0.58,1.26,207,0.56,230.7,15.44,0,0
O,28,2020,9,22,400,6.04,6.45,6.22,88.6,91.2,90.1,8.44,8.67,8.55,0.44,0.87,305,0.42,230.7,20.23,0,0
O,28,2020,9,22,500,5.63,6.38,6.09,87.6,91.5,89.2,8.16,8.57,8.39,0.36,1.16,407,0.19,253.3,55.97,0,0
O,28,2020,9,22,600,5.36,5.7,5.48,90,92.1,90.9,8.09,8.33,8.19,0.35,0.63,521,0.29,318.5,32.4,0,0
O,28,2020,9,22,700,5.43,6.18,5.67,90.3,92.8,91.3,8.17,8.67,8.34,0.28,0.31,606,0.26,304.7,24.44,10.83,2.06
O,28,2020,9,22,800,6.18,8.82,7.66,60.6,93.6,80.5,6.67,9.8,8.41,0.29,0.67,750,0.17,24.17,51.77,43.84,5.9
O,28,2020,9,22,900,8.61,9.49,9.12,83.5,89.3,86,9.64,10.39,9.95,0.49,1.07,849,0.42,104.6,29.59,94.3,7.07
O,28,2020,9,22,1000,9.14,13.2,10.82,69.78,88.5,80.3,9.58,11.17,10.39,0.86,1.41,1000,0.73,100.1,31.99,788.5,34.68
O,28,2020,9,22,1100,11.98,15.7,13.78,66.06,77.43,71.92,10.71,12.73,11.32,0.9,1.42,1046,0.68,108.3,40.15,1340,62.77
O,28,2020,9,22,1200,13.6,16.51,15.21,64.09,75.53,68.81,10.64,12.95,11.88,0.82,1.52,1125,0.59,106.9,43.23,1373,63.85
O,28,2020,9,22,1300,15.02,16.51,15.74,63.14,75.53,69.82,11.5,13.5,12.48,0.84,1.5,1240,0.59,73.82,43.98,1168,31.24
O,28,2020,9,22,1400,14.48,16.17,15.11,65.17,78.85,73.23,11.41,13.47,12.56,0.68,1.4,1359,0.5,88.9,40.98,308.2,18.47
O,28,2020,9,22,1500,14.01,14.69,14.39,69.64,78.92,74.91,11.38,12.95,12.27,0.56,1.12,1411,0.36,68.19,48.36,163.1,9.73
O,28,2020,9,22,1600,14.01,14.42,14.2,68.63,77.43,73.91,11.02,12.71,11.96,0.33,0.83,1541,0.17,331.1,56.48,89.7,5.89
O,28,2020,9,22,1700,13.47,14.28,13.93,71.61,81.5,76.38,11.55,12.8,12.14,0.29,0.43,1646,0.26,317.5,26.22,74.51,5.21
O,28,2020,9,22,1800,12.72,13.54,13.03,75.67,82.5,79.64,11.68,12.26,11.94,0.49,0.68,1731,0.48,305.6,11.51,34.52,1.28
O,28,2020,9,22,1900,11.71,12.66,12.13,80.5,86,83,11.22,12.08,11.73,0.62,0.77,1853,0.6,289.7,14.25,3.46,0
O,28,2020,9,22,2000,11.51,12.05,11.71,74.45,84.9,80.8,10.1,11.57,11.11,0.58,0.91,1940,0.53,310,24.85,0,0
O,28,2020,9,22,2100,11.1,11.57,11.37,74.79,82.3,78.49,10.1,10.97,10.55,0.39,0.71,2034,0.37,299.4,16.72,0,0
O,28,2020,9,22,2200,11.03,11.37,11.18,80.3,83.2,81.5,10.65,10.94,10.82,0.3,0.51,2152,0.29,292.8,18.69,0,0
O,28,2020,9,22,2300,10.9,11.17,11.03,79.53,86.5,83.4,10.55,11.32,10.96,0.31,0.6,2221,0.28,298.3,27.27,0,0
O,28,2020,9,22,2400,10.49,11.17,10.79,77.23,89,84.8,10.19,11.39,10.97,0.32,0.96,2324,0.28,267.3,29.35,0,0
O,28,2020,9,23,100,10.49,10.96,10.75,81.1,90.4,86.1,10.47,11.61,11.11,0.33,0.71,9,0.21,273.6,47.95,0,0
O,28,2020,9,23,200,10.56,11.1,10.82,74.04,89.6,84.5,9.52,11.73,10.96,0.39,0.92,109,0.31,274.8,37.62,0,0
O,28,2020,9,23,300,10.29,11.03,10.48,81.2,91.2,86.4,10.39,11.59,10.95,0.31,0.73,201,0.22,267.7,44.55,0,0
O,28,2020,9,23,400,10.22,11.03,10.56,70.8,87,80.9,9.22,10.88,10.3,0.33,0.75,314,0.26,293.5,37.08,0,0
O,28,2020,9,23,500,10.02,10.36,10.15,77.43,93.5,88.7,9.64,11.59,11,0.34,0.92,459,0.26,269.2,39.28,0,0
O,28,2020,9,23,600,9.95,10.22,10.08,86.4,92.8,90,10.63,11.45,11.11,0.29,0.44,502,0.23,272.4,36.49,0,0
O,28,2020,9,23,700,9.75,10.02,9.93,87.9,94,91.4,10.6,11.55,11.17,0.3,0.61,658,0.23,280.9,40.08,8.56,0
O,28,2020,9,23,800,9.75,11.3,10.49,86.3,92.5,89.4,10.69,12.21,11.35,0.43,0.89,756,0.07,121.5,74.21,44.98,3.54
O,28,2020,9,23,900,11.3,12.79,12.09,84.5,92.5,88.5,11.98,12.97,12.48,0.79,1.16,844,0.69,114.2,29.91,90.6,6.98
O,28,2020,9,23,1000,12.59,15.09,13.65,77.5,87.7,83.9,12.36,13.6,13.09,0.91,1.34,950,0.74,114.5,35.02,625.9,28
O,28,2020,9,23,1100,13.74,16.65,14.9,69.98,85.4,78.91,12.57,14.19,13.35,0.66,1.33,1050,0.55,127.1,33.95,644.8,29.86
O,28,2020,9,23,1200,15.84,18.82,17.12,60.24,78.58,70.79,12.32,14.89,13.79,0.94,1.53,1123,0.66,136.3,44.39,1225,54.03
O,28,2020,9,23,1300,17.05,19.35,18.52,59.01,73.83,65.29,12.88,14.79,13.91,1.43,2.29,1244,1.24,186.9,29.41,1525,32.9
O,28,2020,9,23,1400,16.24,17.65,16.86,65.03,74.3,69.32,12.61,14.31,13.3,1.22,1.72,1352,1.12,199.8,23.48,382,19.55
O,28,2020,9,23,1500,15.36,16.24,15.62,68.63,80.2,76.61,12.66,14.07,13.58,1.7,2.51,1446,1.63,201.5,15.65,241,13.75
O,28,2020,9,23,1600,14.69,15.57,15.2,76.48,84,80.4,13.4,14.44,13.87,1.3,2,1506,1.26,211.8,15.14,150.6,8.64
O,28,2020,9,23,1700,14.08,14.69,14.32,81.8,87.9,84.9,13.53,14.35,13.84,1.06,1.77,1615,1.02,219.6,15.47,99.4,5.99
O,28,2020,9,23,1800,14.01,14.21,14.06,84.9,87.9,86.3,13.58,14.17,13.84,0.76,1.52,1724,0.67,249.9,27.84,34.34,0.98
O,28,2020,9,23,1900,13.67,14.21,13.94,82,87.2,84.8,13.22,13.81,13.49,0.31,0.61,1828,0.18,290.7,53.43,3.16,0
O,28,2020,9,23,2000,13.27,13.74,13.45,85.9,90.6,88.4,13.43,13.81,13.63,0.28,0.36,1953,0.24,312.7,32.75,0,0
O,28,2020,9,23,2100,12.99,13.54,13.25,87.6,92.7,90.2,13.5,13.93,13.73,0.39,0.68,2005,0.37,302,17.58,0,0
O,28,2020,9,23,2200,12.79,13.13,12.93,89.6,94.5,92.5,13.47,14.06,13.78,0.3,0.59,2101,0.29,292.2,20.04,0,0
O,28,2020,9,23,2300,12.86,13.2,13.03,89.5,94.6,91.8,13.45,14.02,13.76,0.35,0.6,2253,0.33,291.8,18.37,0,0
O,28,2020,9,23,2400,12.79,13.33,13.08,89.8,95.2,92.6,13.62,14.16,13.94,0.3,0.56,2328,0.26,308.9,29.36,0,0
O,28,2020,9,24,100,12.32,12.86,12.54,95.4,99.2,97.8,14.05,14.33,14.2,0.29,0.39,55,0.18,306.7,49.09,0,0
O,28,2020,9,24,200,12.12,12.39,12.28,99.2,100,99.7,14.11,14.37,14.24,0.31,0.68,132,0.08,355.8,69.45,0,0
O,28,2020,9,24,300,11.98,12.25,12.11,99.9,100,99.9,13.98,14.24,14.1,0.36,0.93,242,0.12,185.1,65.93,0,0
O,28,2020,9,24,400,11.64,12.18,11.81,99.9,100,99.9,13.67,14.18,13.83,0.4,0.88,310,0.17,265.8,61.61,0,0
O,28,2020,9,24,500,11.37,11.64,11.5,95,100,97.6,12.77,13.62,13.24,0.37,0.61,431,0.31,287.8,31.91,0,0
O,28,2020,9,24,600,11.03,11.57,11.32,98.4,99.3,98.9,12.94,13.43,13.25,0.32,0.61,514,0.3,295.5,22.44,0,0
O,28,2020,9,24,700,11.03,11.44,11.25,98.8,99.8,99.4,13.02,13.47,13.25,0.31,0.79,611,0.29,300.6,16.95,3.38,0
O,28,2020,9,24,800,11.3,11.84,11.58,99.5,100,99.8,13.32,13.87,13.61,0.39,0.88,754,0.3,245.4,39.22,23,0.1
O,28,2020,9,24,900,11.64,11.91,11.76,99.2,100,99.6,13.57,13.9,13.74,0.53,1.21,900,0.5,220.6,21.74,50.2,2.55
O,28,2020,9,24,1000,11.64,11.98,11.76,98.8,100,99.6,13.59,13.99,13.74,0.58,1.26,947,0.45,199.6,38.01,76.63,5.11
O,28,2020,9,24,1100,11.84,12.25,12.05,97.8,100,99.5,13.57,14.24,14,0.73,1.53,1058,0.61,203,32.27,110.4,6.39
O,28,2020,9,24,1200,11.57,12.25,11.95,94.3,100,99,12.97,14.24,13.84,0.69,1.42,1157,0.43,209.3,49.64,120.7,7.37
O,28,2020,9,24,1300,11.57,12.25,11.82,96.3,99.3,98.2,13.26,13.9,13.6,1.02,1.82,1255,0.96,206.6,20.4,183.7,10.02
O,28,2020,9,24,1400,12.18,12.72,12.45,94.3,98.1,96.6,13.49,14.43,13.95,0.45,1.07,1304,0.17,223,63.88,154.5,8.94
O,28,2020,9,24,1500,12.18,12.72,12.36,95.2,97.9,96.7,13.5,14.4,13.87,1.12,1.78,1449,1.06,209.1,19.21,112.8,6.68
O,28,2020,9,24,1600,11.91,12.39,12.13,94.8,99.3,97.4,13.38,14.05,13.77,0.92,1.62,1536,0.86,212.2,19.75,72.95,5.6
O,28,2020,9,24,1700,12.05,12.39,12.23,99,100,99.7,13.91,14.37,14.19,0.46,1.17,1625,0.09,63.7,72.28,30.66,1.38
O,28,2020,9,24,1800,11.84,12.25,11.99,99.9,100,99.9,13.86,14.24,14,0.5,1.18,1740,0.26,194.2,56.35,5.54,0
O,28,2020,9,24,1900,11.78,12.12,11.88,99.9,100,99.9,13.8,14.12,13.89,0.33,0.79,1820,0.07,203.5,71.63,0.3,0
O,28,2020,9,24,2000,11.78,12.79,12.34,99.9,100,99.9,13.8,14.76,14.32,1.1,1.84,1947,1.06,212.5,14.83,0,0
O,28,2020,9,24,2100,12.12,12.79,12.42,99.9,100,99.9,14.11,14.77,14.4,0.95,2.16,2024,0.88,204.6,22.59,0,0
O,28,2020,9,24,2200,11.91,12.32,12.07,99.9,100,99.9,13.92,14.31,14.07,0.58,1.73,2149,0.1,290.3,73.41,0,0
O,28,2020,9,24,2300,12.12,12.45,12.3,99.9,100,99.9,14.11,14.44,14.28,1.03,2.28,2257,0.81,206.6,37.09,0,0
O,28,2020,9,24,2400,12.39,12.59,12.5,99.9,100,99.9,14.36,14.56,14.47,1.32,2.66,2341,0.99,214.4,40.25,0,0
O,28,2020,9,25,100,12.45,12.59,12.48,99.9,100,99.9,14.43,14.56,14.45,1.02,2.28,24,0.78,204.6,38.96,0,0
O,28,2020,9,25,200,12.52,12.86,12.71,99.9,100,99.9,14.49,14.82,14.67,1.14,2.08,145,0.82,211.3,42.62,0,0
O,28,2020,9,25,300,12.86,13.27,12.99,99.8,100,99.9,14.81,15.22,14.95,1.5,2.22,232,1.42,218.5,19.38,0,0
O,28,2020,9,25,400,13.06,13.47,13.23,99.9,100,99.9,15.01,15.43,15.19,1.36,2.14,301,1.27,213.8,20.84,0,0
O,28,2020,9,25,500,13.06,13.33,13.21,99.9,100,99.9,15.01,15.29,15.17,1.07,1.61,436,1,205.4,21.08,0,0
O,28,2020,9,25,600,13.2,13.4,13.33,99.9,100,99.9,15.16,15.37,15.29,0.94,1.77,528,0.91,209.4,15.67,0,0
O,28,2020,9,25,700,13.33,13.6,13.41,99.9,100,99.9,15.28,15.56,15.36,0.94,1.41,636,0.92,213.4,12.86,3.52,0
O,28,2020,9,25,800,13.47,13.74,13.63,99.9,100,99.9,15.42,15.7,15.59,0.63,1.16,752,0.61,214,12.59,22.02,0
O,28,2020,9,25,900,13.6,13.94,13.78,99.9,100,99.9,15.56,15.92,15.74,0.92,1.56,803,0.8,208.2,29.19,68.06,4.32
O,28,2020,9,25,1000,13.81,14.28,13.92,99.9,100,99.9,15.76,16.26,15.88,1.12,1.64,951,1.03,194.8,23.34,112,7.66
O,28,2020,9,25,1100,14.01,14.55,14.19,99.9,100,100,15.98,16.55,16.17,1.06,1.72,1024,0.92,197.8,28.69,145.3,8.35
