site,cs,yr,month,day,hour,tmin_open,tmax_open,tavg_open,rhmin_open,rhmax_open,rhavg_open,min_vp_open,max_vp_open,avg_vp_open,mean_wind,max_wind_speed,max_wind_time,mean_wind_vector,mean_wind_dir,std_dev_wind_dir,par,totalsolar
,28,2023,11,29,1700,2.53,3.11,2.89,49.85,52.96,51.56,3.79,3.96,3.88,1.12,2.74,1627,0.38,162.4,65.62,29.82,1.01
,28,2023,11,29,1800,2.27,2.94,2.57,51.47,54.53,52.91,3.82,3.98,3.89,1.44,2.54,1702,0.42,158.3,68.2,4.04,0.23
,28,2023,11,29,1800,2.27,2.94,2.57,51.47,54.53,52.91,3.82,3.98,3.89,1.44,2.54,1702,0.42,158.3,68.2,4.04,0.23
,28,2023,11,29,1900,2.34,2.74,2.52,51.82,54.46,52.95,3.81,3.94,3.88,1.61,3.6,1831,0.8,121.4,57.24,0,0.04
,28,2023,11,29,1900,2.34,2.74,2.52,51.82,54.46,52.95,3.81,3.94,3.88,1.61,3.6,1831,0.8,121.4,57.24,0,0.04
,28,2023,11,29,2000,1.66,2.74,2.18,52.23,56.49,54.13,3.81,3.95,3.87,1.3,3.09,1959,0.39,178.6,67.66,0,0.04
,28,2023,11,29,2000,1.66,2.74,2.18,52.23,56.49,54.13,3.81,3.95,3.87,1.3,3.09,1959,0.39,178.6,67.66,0,0.04
,28,2023,11,29,2100,1.19,2.27,1.77,54.19,59.14,55.99,3.84,3.97,3.88,1,2.06,2001,0.52,330.6,56.01,0,0.04
,28,2023,11,29,2100,1.19,2.27,1.77,54.19,59.14,55.99,3.84,3.97,3.88,1,2.06,2001,0.52,330.6,56.01,0,0.04
,28,2023,11,29,2200,1.25,2.51,2.15,53.99,58.8,56.27,3.88,4.09,4.01,1.75,2.73,2117,1.26,281.3,42.65,0,0.04
,28,2023,11,29,2200,1.25,2.51,2.15,53.99,58.8,56.27,3.88,4.09,4.01,1.75,2.73,2117,1.26,281.3,42.65,0,0.04
,28,2023,11,29,2300,1.59,2.54,2.08,52.5,58.39,55.23,3.76,4.04,3.92,1.37,2.88,2208,0.41,286.4,67.83,0,0.03
,28,2023,11,29,2300,1.59,2.54,2.08,52.5,58.39,55.23,3.76,4.04,3.92,1.37,2.88,2208,0.41,286.4,67.83,0,0.03
,28,2023,11,29,2400,1.59,1.86,1.73,57.92,59.14,58.54,4.01,4.09,4.05,2.42,3.46,2344,2.08,288.5,30.18,0,0.05
,28,2023,11,29,2400,1.59,1.86,1.73,57.92,59.14,58.54,4.01,4.09,4.05,2.42,3.46,2344,2.08,288.5,30.18,0,0.05
,28,2023,11,30,100,1.19,2.07,1.6,56.22,59,57.78,3.89,4.05,3.96,0.85,1.86,4,0.27,9.18,66.75,0,0.04
,28,2023,11,30,100,1.19,2.07,1.6,56.22,59,57.78,3.89,4.05,3.96,0.85,1.86,4,0.27,9.18,66.75,0,0.04
,28,2023,11,30,200,1.05,1.73,1.34,57.31,60.63,58.87,3.91,4,3.96,0.86,1.94,118,0.47,232,54.44,0,0.04
,28,2023,11,30,200,1.05,1.73,1.34,57.31,60.63,58.87,3.91,4,3.96,0.86,1.94,118,0.47,232,54.44,0,0.04
,28,2023,11,30,300,0.78,1.79,1.13,56.97,61.64,59.9,3.92,4.02,3.97,0.79,2,230,0.75,216.4,17.46,0,0.05
,28,2023,11,30,300,0.78,1.79,1.13,56.97,61.64,59.9,3.92,4.02,3.97,0.79,2,230,0.75,216.4,17.46,0,0.05
,28,2023,11,30,400,0.91,2.2,1.47,56.97,61.1,59.28,3.97,4.13,4.03,0.58,1.08,325,0.4,229.6,45.03,0,0.05
,28,2023,11,30,400,0.91,2.2,1.47,56.97,61.1,59.28,3.97,4.13,4.03,0.58,1.08,325,0.4,229.6,45.03,0,0.05
,28,2023,11,30,500,1.32,2.07,1.74,57.82,60.69,59.24,3.99,4.25,4.1,0.72,1.73,436,0.27,23.67,63.9,0,0.05
,28,2023,11,30,500,1.32,2.07,1.74,57.82,60.69,59.24,3.99,4.25,4.1,0.72,1.73,436,0.27,23.67,63.9,0,0.05
,28,2023,11,30,600,1.32,1.73,1.5,59.47,62.39,60.96,4.07,4.25,4.15,0.57,1.29,504,0.17,330.2,68.21,0,0.04
,28,2023,11,30,600,1.32,1.73,1.5,59.47,62.39,60.96,4.07,4.25,4.15,0.57,1.29,504,0.17,330.2,68.21,0,0.04
,28,2023,11,30,700,1.66,2.61,2.12,51.62,59.27,56.25,3.78,4.13,4,0.45,0.99,605,0.33,278.3,42.38,0.01,0.06
,28,2023,11,30,700,1.66,2.61,2.12,51.62,59.27,56.25,3.78,4.13,4,0.45,0.99,605,0.33,278.3,42.38,0.01,0.06
,28,2023,11,30,800,2.13,4.03,2.83,53.17,55.82,54.1,3.92,4.39,4.05,0.39,0.92,722,0.25,213.8,48.5,34.67,1.97
,28,2023,11,30,800,2.13,4.03,2.83,53.17,55.82,54.1,3.92,4.39,4.05,0.39,0.92,722,0.25,213.8,48.5,34.67,1.97
,28,2023,11,30,900,4.03,5.41,4.96,48.43,54.73,51.41,4.19,4.65,4.47,0.91,1.39,849,0.87,144.2,18.06,159.8,9.17
,28,2023,11,30,900,4.03,5.41,4.96,48.43,54.73,51.41,4.19,4.65,4.47,0.91,1.39,849,0.87,144.2,18.06,159.8,9.17
,28,2023,11,30,1000,5.04,6.31,5.6,47.46,52.21,50.03,4.31,4.76,4.55,1.32,2.1,956,1.18,138.2,26.17,247.6,17.04
,28,2023,11,30,1000,5.04,6.31,5.6,47.46,52.21,50.03,4.31,4.76,4.55,1.32,2.1,956,1.18,138.2,26.17,247.6,17.04
,28,2023,11,30,1100,6.04,8.61,7.73,35.88,49.94,41.14,3.83,4.75,4.32,2.58,4.2,1031,2.35,173.6,24.27,569.6,23.95
,28,2023,11,30,1100,6.04,8.61,7.73,35.88,49.94,41.14,3.83,4.75,4.32,2.58,4.2,1031,2.35,173.6,24.27,569.6,23.95
,28,2023,11,30,1200,8.41,9.56,8.85,31.21,39.47,35.99,3.57,4.57,4.09,2.23,3.06,1142,1.94,166,29.02,729.9,31.94
,28,2023,11,30,1200,8.41,9.56,8.85,31.21,39.47,35.99,3.57,4.57,4.09,2.23,3.06,1142,1.94,166,29.02,729.9,31.94
,28,2023,11,30,1300,9.09,9.83,9.44,25.66,31.21,28.34,3,3.67,3.35,2.49,3.62,1256,2.31,182.4,21.8,392.9,31.87
,28,2023,11,30,1300,9.09,9.83,9.44,25.66,31.21,28.34,3,3.67,3.35,2.49,3.62,1256,2.31,182.4,21.8,392.9,31.87
,28,2023,11,30,1400,9.09,10.44,9.65,25.52,31.48,28.52,3.03,3.68,3.42,2.89,4.1,1326,2.62,189.9,24.61,349.1,24.79
,28,2023,11,30,1400,9.09,10.44,9.65,25.52,31.48,28.52,3.03,3.68,3.42,2.89,4.1,1326,2.62,189.9,24.61,349.1,24.79
,28,2023,11,30,1500,8.54,9.42,9.02,30.2,36.12,32.63,3.5,4.06,3.75,2,3.6,1443,1.7,190.8,31.5,209,12.44
,28,2023,11,30,1500,8.54,9.42,9.02,30.2,36.12,32.63,3.5,4.06,3.75,2,3.6,1443,1.7,190.8,31.5,209,12.44
,28,2023,11,30,1600,7.47,8.61,7.98,33.45,40.08,36.94,3.72,4.16,3.95,2.37,4.28,1538,2.06,199.9,29.34,45.38,1.95
,28,2023,11,30,1600,7.47,8.61,7.98,33.45,40.08,36.94,3.72,4.16,3.95,2.37,4.28,1538,2.06,199.9,29.34,45.38,1.95
,28,2023,11,30,1700,7,7.6,7.28,36.5,40.3,38.17,3.77,4.03,3.89,2.13,3.97,1601,1.88,197,28.03,30.76,1.06
,28,2023,11,30,1700,7,7.6,7.28,36.5,40.3,38.17,3.77,4.03,3.89,2.13,3.97,1601,1.88,197,28.03,30.76,1.06
,28,2023,11,30,1800,5.78,7.07,6.38,39.48,43.75,40.96,3.77,4.03,3.93,1.98,3.21,1738,1.62,204.3,34.63,4.5,0.2
,28,2023,11,30,1800,5.78,7.07,6.38,39.48,43.75,40.96,3.77,4.03,3.93,1.98,3.21,1738,1.62,204.3,34.63,4.5,0.2
,28,2023,11,30,1900,4.84,5.92,5.37,43.82,50.52,46.03,3.98,4.35,4.11,2.1,3.54,1900,1.98,208.9,19.65,0,0.07
,28,2023,11,30,1900,4.84,5.92,5.37,43.82,50.52,46.03,3.98,4.35,4.11,2.1,3.54,1900,1.98,208.9,19.65,0,0.07
,28,2023,11,30,2000,4.02,4.84,4.39,50.66,54.79,52.99,4.35,4.5,4.43,1.66,3.42,1904,1.45,201.3,28.85,0,0.04
,28,2023,11,30,2000,4.02,4.84,4.39,50.66,54.79,52.99,4.35,4.5,4.43,1.66,3.42,1904,1.45,201.3,28.85,0,0.04
,28,2023,11,30,2100,3.35,4.16,3.76,54.45,57.23,55.75,4.36,4.5,4.46,1.39,3.14,2001,1.15,197.7,33.37,0,0.04
,28,2023,11,30,2100,3.35,4.16,3.76,54.45,57.23,55.75,4.36,4.5,4.46,1.39,3.14,2001,1.15,197.7,33.37,0,0.04
,28,2023,11,30,2200,3.55,5.28,4.64,40.98,55.81,48.77,3.59,4.5,4.14,1.89,3.61,2154,1.62,202.6,30.44,0,0.07
,28,2023,11,30,2200,3.55,5.28,4.64,40.98,55.81,48.77,3.59,4.5,4.14,1.89,3.61,2154,1.62,202.6,30.44,0,0.07
,28,2023,11,30,2300,3.68,4.57,3.96,51,56.48,55.07,4.31,4.54,4.46,2.73,4.38,2238,2.56,214.5,19.72,0,0.04
,28,2023,11,30,2300,3.68,4.57,3.96,51,56.48,55.07,4.31,4.54,4.46,2.73,4.38,2238,2.56,214.5,19.72,0,0.04
,28,2023,11,30,2400,3.11,4.57,3.79,50.46,56.28,53.63,4.12,4.4,4.3,3.18,4.38,2346,2.99,213.3,19.69,0,0.04
,28,2023,11,30,2400,3.11,4.57,3.79,50.46,56.28,53.63,4.12,4.4,4.3,3.18,4.38,2346,2.99,213.3,19.69,0,0.04
,28,2023,12,1,100,3.08,4.7,4.02,34.47,56.82,43.08,2.89,4.35,3.48,3.52,4.9,27,3.32,214,19.31,0,0.04
,28,2023,12,1,200,3.62,4.57,4.04,34.07,60.28,46.24,2.87,4.86,3.76,3.72,5.21,124,3.51,210.2,18.91,0,0.04
,28,2023,12,1,300,3.82,4.36,4.04,60.55,67.19,63.48,4.88,5.6,5.18,3.34,5.02,239,2.98,200.1,26.59,0,0.04
,28,2023,12,1,400,4.09,5.17,4.49,61.56,87.4,73.73,5.06,7.68,6.22,2.88,5.39,321,2.44,197,31.33,0,0.04
,28,2023,12,1,500,5.17,6.12,5.65,87.4,93.6,90.8,7.8,8.82,8.29,2.26,4.59,402,1.61,179.9,43.7,0,-0.02
,28,2023,12,1,600,6.12,6.8,6.42,92.8,95.8,94.5,8.78,9.36,9.09,3.28,7.55,528,2.32,178.9,43.85,0,-0.09
,28,2023,12,1,700,6.66,6.94,6.78,94.1,97.1,95.9,9.32,9.64,9.46,2.75,4.79,604,1.68,180.8,50.66,0,0.01
,28,2023,12,1,800,6.73,7.21,6.94,94.7,97.3,96.4,9.53,9.71,9.61,2.54,4.77,752,1.77,168.9,44.57,1.93,0.15
,28,2023,12,1,900,6.73,7.27,6.94,96.7,98.5,97.9,9.59,10.02,9.76,2.97,4.71,839,2.39,178.3,35.9,9.3,0.43
,28,2023,12,1,1000,7.13,7.81,7.33,96,97.9,97.2,9.78,10.24,9.95,3.3,5.42,925,2.74,186.1,33.37,48.34,1.98
,28,2023,12,1,1100,7.74,8.55,8.13,95.5,97.2,96.3,10.19,10.62,10.41,3.13,5.59,1040,2.13,186.1,45.76,54.02,2
,28,2023,12,1,1200,8.07,8.48,8.17,95.5,97.9,97.2,10.43,10.65,10.55,4.71,7.34,1146,4.27,183.6,24.68,44.13,1.6
,28,2023,12,1,1300,8.21,9.42,9,92.8,98.2,95.8,10.65,11.35,10.99,4.96,7.19,1233,4.47,189.5,25.39,73.16,2.83
,28,2023,12,1,1400,9.29,10.24,9.65,96.7,98.2,97.4,11.34,12.24,11.67,3.73,6.69,1322,3.31,179.1,27.38,55.93,2.13
,28,2023,12,1,1500,8.88,10.3,9.33,97.2,98.2,97.8,11.12,12.26,11.47,1.31,2.3,1433,1.1,349.7,32.28,47.96,1.86
,28,2023,12,1,1600,8.54,8.88,8.68,98.2,98.8,98.5,10.96,11.19,11.05,1.41,1.96,1521,1.33,346.8,19.33,23.8,0.85
,28,2023,12,1,1700,8.61,9.09,8.86,98.6,98.9,98.8,11.02,11.41,11.22,1.41,2.44,1606,1.34,344.5,18.53,10.83,0.44
,28,2023,12,1,1800,9.02,11.46,10.38,98.8,99.1,98.9,11.36,13.37,12.46,1.41,2.44,1730,0.07,195.9,78.92,0.7,0.01
,28,2023,12,1,1900,11.05,11.66,11.4,98.7,99,98.9,13.01,13.56,13.32,1.25,2.01,1854,0.55,212.4,60.78,0,-0.07
,28,2023,12,1,2000,11.52,11.79,11.64,98.6,99,98.8,13.42,13.67,13.53,1.19,2.72,1948,0.51,177.3,61.05,0,-0.08
,28,2023,12,1,2100,11.25,11.86,11.62,98.2,98.7,98.5,13.1,13.71,13.47,1.04,1.88,2019,0.47,346,60.19,0,-0.08
,28,2023,12,1,2200,11.25,11.52,11.4,98.3,98.5,98.4,13.11,13.38,13.25,1.1,1.69,2106,0.97,336.2,27.42,0,-0.08
,28,2023,12,1,2300,11.52,12,11.78,97.8,98.6,98.2,13.38,13.73,13.57,0.8,1.57,2203,0.68,344.6,31.39,0,-0.08
,28,2023,12,1,2400,11.69,11.93,11.83,97.6,97.9,97.8,13.44,13.66,13.56,0.95,1.68,2346,0.86,351.7,24.24,0,-0.08
,28,2023,12,2,100,11.62,11.86,11.77,96.5,97.9,97.2,13.24,13.6,13.42,0.79,1.39,40,0.67,353.2,31.02,0,-0.08
,28,2023,12,2,200,11.46,11.73,11.64,94.9,97.1,96,12.94,13.36,13.14,0.54,1.41,103,0.32,358.8,51.93,0,-0.07
,28,2023,12,2,300,11.42,11.9,11.63,92.2,95.6,94,12.73,13,12.86,0.77,1.98,243,0.19,149.7,70.2,0,-0.07
,28,2023,12,2,400,11.59,12.27,11.92,89.3,93.6,91.7,12.72,12.91,12.79,0.59,2.06,311,0.16,228.7,69.13,0,-0.08
,28,2023,12,2,500,11.83,12.4,12.06,89.5,92.5,90.9,12.69,12.92,12.8,0.59,1.31,414,0.28,218,58.82,0,-0.07
,28,2023,12,2,600,12,12.27,12.12,90,91.7,90.9,12.72,12.92,12.83,0.46,1.29,540,0.11,33.94,71,0,-0.06
,28,2023,12,2,700,11.73,12.13,11.94,89.6,91,90.4,12.46,12.79,12.62,0.74,1.67,604,0.27,340.2,64.83,0,-0.08
,28,2023,12,2,800,11.86,12.47,12.15,86.9,89.8,88.1,12.35,12.63,12.47,0.59,1.41,741,0.19,285.9,67.09,6.95,0.26
,28,2023,12,2,900,12.4,12.88,12.66,86.8,89.8,88.2,12.55,13.23,12.9,0.53,1.79,849,0.24,314.3,60.06,21.09,0.83
,28,2023,12,2,1000,12.4,13.05,12.73,89.8,94.8,92.4,13.15,14.03,13.59,0.86,1.69,953,0.41,199.3,58.6,51.48,2.02
,28,2023,12,2,1100,12.47,12.74,12.6,94.9,97.8,96.9,13.85,14.27,14.12,1.52,2.56,1059,1.29,176.2,31.04,60.26,2.29
,28,2023,12,2,1200,12.37,12.61,12.46,96.8,98.1,97.8,13.93,14.31,14.13,1.93,3.54,1107,1.74,189.2,25.75,112.2,4.55
,28,2023,12,2,1300,12.4,12.64,12.49,94.4,96.9,96,13.74,14.06,13.89,2.84,4.55,1241,2.46,188,29.29,165.4,6.99
,28,2023,12,2,1400,12.27,12.47,12.4,96.1,97.6,97,13.81,14.1,13.96,3.02,5.07,1331,2.64,181.5,28.63,92.2,3.71
,28,2023,12,2,1500,12.13,12.47,12.31,95,97.2,96.3,13.64,13.93,13.78,2.86,5.13,1449,2.45,190.1,30.64,64.49,2.52
,28,2023,12,2,1600,12.07,12.27,12.18,95.4,97.4,96.4,13.55,13.8,13.67,3.62,5.25,1556,3.41,180.5,19.35,30.03,1.09
,28,2023,12,2,1700,12,12.23,12.09,96,97.3,96.7,13.5,13.76,13.63,3.01,4.53,1606,2.75,186.3,23.65,12.79,0.49
,28,2023,12,2,1800,11.86,12.13,11.95,96.4,97.2,96.8,13.45,13.67,13.53,2.76,4.98,1757,2.31,192.6,32.72,0.54,-0.05
,28,2023,12,2,1900,11.93,12.13,11.99,96.5,97.6,97.1,13.52,13.7,13.61,2.63,5.15,1820,2.24,184.4,31.23,0,-0.09
,28,2023,12,2,2000,11.93,12.07,11.97,97.5,98.5,98,13.61,13.87,13.71,2.9,5.09,1951,2.67,188.8,22.49,0,-0.09
,28,2023,12,2,2100,11.93,12.1,11.99,98.3,98.7,98.6,13.74,13.89,13.81,2.54,4.33,2055,2.31,187.7,24.33,0,-0.09
,28,2023,12,2,2200,12.07,12.2,12.11,96.6,98.3,97.4,13.64,13.9,13.76,3.09,5.1,2136,2.54,193.2,34.44,0,-0.07
,28,2023,12,2,2300,12.07,12.2,12.12,96.5,97.6,97,13.61,13.86,13.71,2.76,5.23,2204,2.3,180.3,33.25,0,-0.08
,28,2023,12,2,2400,12,12.4,12.2,95.2,98.1,97.2,13.7,13.92,13.8,3.48,5.85,2352,3.03,185.9,29.19,0,-0.07
,28,2023,12,3,100,12.37,12.47,12.41,96.8,98.4,97.5,13.93,14.16,14.04,3.75,5.63,12,3.56,176.5,18.28,0,-0.07
,28,2023,12,3,200,12.4,12.67,12.52,97.5,98.5,98.1,14.14,14.34,14.23,2.62,3.96,137,2.36,169,25.31,0,-0.09
,28,2023,12,3,300,12.61,12.95,12.76,98.3,98.7,98.5,14.34,14.72,14.51,2.55,3.6,234,2.31,172.7,24.61,0,-0.07
,28,2023,12,3,400,12.88,13.35,13.06,96.8,98.7,98.2,14.62,14.89,14.75,2.14,3.89,311,1.65,175.9,39.01,0,-0.09
,28,2023,12,3,500,13.15,13.52,13.38,95.4,97.4,96.1,14.68,14.85,14.75,1.17,3.37,401,0.22,323,72.9,0,-0.08
,28,2023,12,3,600,12.67,13.22,12.86,97.3,98.5,98,14.4,14.77,14.54,0.97,2.17,552,0.25,117.6,69.63,0,-0.09
,28,2023,12,3,700,12.4,12.71,12.52,98.1,98.7,98.4,14.12,14.46,14.28,1.21,2.89,611,0.64,6.25,55.73,0,-0.09
,28,2023,12,3,800,11.83,12.54,12.28,88,98,94.6,12.2,14.11,13.51,1.06,2,720,0.56,76.91,55.72,7.52,0.27
,28,2023,12,3,900,10.98,11.86,11.44,77.66,90.4,85.7,10.22,12.45,11.58,1.13,2.52,853,0.29,30.16,69.86,78.64,3.62
,28,2023,12,3,1000,10.64,11.25,10.93,71.29,88.5,78.49,9.42,11.44,10.25,1.03,2.7,909,0.82,36.38,36.1,156,7.33
,28,2023,12,3,1100,11.18,11.69,11.51,63.57,79.35,71.39,8.56,10.68,9.69,0.96,2.37,1055,0.67,26.32,44.59,304.8,13.69
,28,2023,12,3,1200,11.32,12.07,11.69,65,79.62,71.71,8.87,10.91,9.85,1.38,2.88,1133,0.97,31.59,44.15,416.3,18.72
,28,2023,12,3,1300,11.39,12.74,12.02,51.12,77.05,65.09,7.36,10.7,9.13,1.32,2.45,1254,0.62,126.5,59.21,310.4,21.4
,28,2023,12,3,1400,11.62,12.47,12.05,51.12,70.35,59,7.13,9.86,8.3,1.32,3.57,1351,0.46,70.59,65.45,317,18.9
,28,2023,12,3,1500,10.44,12.13,11.31,51.32,67.84,57.91,6.72,9.59,7.76,1.5,3.61,1439,0.54,40.55,64.83,201.3,10.51
,28,2023,12,3,1600,9.97,10.64,10.32,53.83,64.32,59.31,6.82,8.02,7.44,1.02,2.22,1506,0.06,7.88,78.42,84.3,4.03
,28,2023,12,3,1700,8.27,10.17,9.32,58.29,69.74,64.06,7.1,7.76,7.5,1.08,3.56,1610,0.14,130.8,75.47,40.47,1.59
,28,2023,12,3,1800,7.54,8.62,7.97,57.82,67.77,63.19,6.4,7.37,6.76,0.68,1.72,1701,0.03,327.1,78.95,3.51,0.06
,28,2023,12,3,1900,6.83,7.54,7.16,64.61,75.79,70.24,6.65,7.5,7.11,0.86,2.44,1807,0.12,247.6,75.11,0,-0.09
,28,2023,12,3,2000,6.33,7.55,6.95,71.93,80.3,75.98,7.4,7.7,7.58,0.86,2.6,1907,0.56,29.68,48.2,0,-0.08
,28,2023,12,3,2100,5.85,6.8,6.3,76.53,82,79.33,7.31,7.77,7.57,0.81,1.9,2054,0.55,14.25,46.26,0,-0.08
,28,2023,12,3,2200,5.58,6.06,5.82,71.59,79.51,74.58,6.59,7.35,6.89,0.66,1.44,2113,0.55,4.89,32.34,0,0.01
,28,2023,12,3,2300,5.38,6.26,5.74,68.13,73.42,70.77,6.27,6.7,6.49,0.65,1.47,2223,0.44,21.84,45.9,0,0.03
,28,2023,12,3,2400,4.97,5.62,5.19,69.22,72.74,70.64,6.08,6.42,6.24,0.42,1.15,2312,0.23,356.2,53.77,0,0.05
,28,2023,12,4,100,4.43,5.11,4.83,67.46,71.59,69.46,5.79,6.2,5.99,0.37,1.03,42,0.26,341.1,43.25,0,0.04
,28,2023,12,4,200,4.36,4.84,4.62,65.15,69.42,67.16,5.51,5.87,5.7,0.38,0.84,136,0.15,243.4,62.48,0,0.04
,28,2023,12,4,300,3.35,4.7,4.13,61.84,68.78,65.56,5.08,5.68,5.38,0.65,2.13,240,0.43,347.7,47.43,0,0.05
,28,2023,12,4,400,2.94,4.03,3.44,48.19,68.47,59.98,3.89,5.32,4.68,0.73,1.73,301,0.45,312.1,50.18,0,0.06
,28,2023,12,4,500,3.08,4.1,3.74,42.4,57.74,48.51,3.45,4.5,3.87,0.61,1.84,443,0.26,326.1,61.19,0,0.07
,28,2023,12,4,600,3.18,4.09,3.67,36.37,48.7,42.66,2.9,3.77,3.39,0.75,1.59,539,0.41,310.4,54.35,0,0.07
,28,2023,12,4,700,3.35,4.1,3.83,31.5,39.56,34.42,2.54,3.13,2.76,0.6,1.31,656,0.36,303.3,51.33,0,0.07
,28,2023,12,4,800,3.82,5.11,4.45,26.42,33.87,30.32,2.28,2.84,2.54,0.67,1.27,731,0.09,247.5,75.17,15.53,0.82
,28,2023,12,4,900,5.01,6.19,5.77,27.7,52.01,39.67,2.46,4.79,3.66,0.67,1.73,846,0.33,48.63,57.74,123.3,7.41
,28,2023,12,4,1000,5.65,6.99,6.23,37.04,53.57,45.39,3.64,4.91,4.3,0.88,1.45,921,0.78,11.69,27.24,249.2,14.7
,28,2023,12,4,1100,6.99,10.3,8.78,34.6,46.65,40.27,3.94,5.12,4.55,1.1,2.56,1053,0.64,63.37,52.49,516.2,20.47
,28,2023,12,4,1200,9.02,10.91,9.72,35.27,56.87,46.66,4.3,6.73,5.61,1.52,3.1,1132,0.71,90.7,59.07,505.4,21.92
,28,2023,12,4,1300,8.95,10.88,9.79,49.36,58.7,53.61,6.06,7.1,6.48,1.34,2.81,1219,0.84,151.5,49.34,328.2,20.45
,28,2023,12,4,1400,9.15,10.24,9.47,50.03,59.14,54.94,5.97,6.99,6.51,1.64,3.22,1352,1.07,71.01,47.69,284,13.63
,28,2023,12,4,1500,9.02,9.83,9.3,44.75,56.87,49.57,5.28,6.56,5.8,1.51,3.8,1424,0.97,68.51,48.41,216.1,10.28
,28,2023,12,4,1600,7.26,9.09,8.21,44.55,56.8,49.6,4.74,6.47,5.4,1.75,4.2,1540,0.5,43.57,68.45,52.05,2.19
,28,2023,12,4,1700,6.39,7.36,6.99,49.9,56.65,53.21,5.09,5.54,5.32,0.81,2.42,1644,0.07,20.6,77.29,30.47,0.9
,28,2023,12,4,1800,5.62,6.66,6.07,52.49,59.53,55.04,5.02,5.43,5.17,0.98,2.29,1737,0.52,16.44,55.67,4.06,0.08
,28,2023,12,4,1900,4.57,5.58,4.94,56.55,60.68,59.02,4.99,5.26,5.12,1.48,3.56,1846,1.23,357.1,33.53,0,-0.09
,28,2023,12,4,2000,3.35,4.9,3.97,58.45,67.52,63.76,5.06,5.29,5.17,1.33,2.84,1916,0.96,7.52,42.96,0,-0.05
,28,2023,12,4,2100,2.67,3.82,3.22,65.66,70.57,68.58,5.19,5.37,5.28,1.74,5.19,2009,1.5,10.43,30.08,0,0.05
,28,2023,12,4,2200,2.47,2.95,2.69,66.05,70.71,67.96,4.91,5.19,5.03,1.09,2.8,2113,0.88,0.49,34.96,0,0.05
,28,2023,12,4,2300,2.2,2.61,2.36,66.25,69.23,67.67,4.84,4.98,4.9,0.88,2.21,2232,0.73,7.08,33.8,-0.01,-0.05
,28,2023,12,4,2400,1.52,2.27,1.82,69.3,73.56,71.69,4.92,5.06,4.99,0.74,2.21,2314,0.67,0.52,25.45,0,-0.03
,28,2023,12,5,100,1.32,1.86,1.62,71.13,75.66,73.12,4.92,5.13,5.02,0.56,1.45,27,0.35,226.5,50.04,0,0.05
,28,2023,12,5,200,1.05,1.73,1.35,73.36,78.1,75.76,5.05,5.16,5.1,0.41,0.76,101,0.33,230.7,35.78,-0.04,0.04
,28,2023,12,5,300,0.98,1.52,1.29,75.73,78.78,76.7,5.05,5.21,5.14,0.86,1.77,234,0.81,220.7,20.34,-0.03,0.05
,28,2023,12,5,400,0.85,1.32,1.07,76.38,80.1,78.61,4.98,5.27,5.19,0.93,1.81,354,0.86,211.8,22.38,-0.05,0.04
,28,2023,12,5,500,0.71,1.25,1.02,78.34,80.7,79.87,5.05,5.32,5.25,0.49,1.21,412,0.39,224.5,37.53,-0.03,-0.01
,28,2023,12,5,600,0.31,0.91,0.75,79.19,82.3,80.5,5.1,5.27,5.19,0.28,0.29,501,0.18,260.7,49.24,0,-0.1
,28,2023,12,5,700,-0.1,0.58,0.26,74.92,84.6,81.3,4.68,5.18,5.06,0.29,0.63,621,0.23,292.4,38.37,-0.03,-0.04
,28,2023,12,5,800,0.41,1.56,0.84,75.06,82.8,81.2,4.77,5.6,5.27,0.28,0.28,701,0.05,314.1,72.78,25.73,1.32
,28,2023,12,5,900,1.46,2.94,2.24,75.96,83,79.15,5.37,5.95,5.68,0.46,1.16,844,0.39,126.7,32.8,131.5,7.86
,28,2023,12,5,1000,2.53,3.62,2.98,74.5,79.38,77.14,5.68,6.04,5.84,0.85,1.36,951,0.68,118.6,36.68,232.5,14.7
,28,2023,12,5,1100,3.55,5.31,4.56,67.21,76.19,71.46,5.8,6.35,6.04,0.95,1.63,1046,0.69,86,42.96,537.4,20.84
,28,2023,12,5,1200,4.9,6.65,5.89,60.29,70.43,64.66,5.74,6.32,5.99,1.08,1.6,1129,0.93,88.5,30.73,889,35.38
,28,2023,12,5,1300,6.18,7.39,6.78,59.28,64.86,62.23,5.82,6.46,6.14,1.03,1.9,1253,0.8,94.8,38.58,402.5,32.19
,28,2023,12,5,1400,6.72,7.8,7.3,38.59,62.66,52.36,3.93,6.56,5.35,1.19,3.4,1338,0.62,85.6,55.82,329.3,23.94
,28,2023,12,5,1500,5.63,7.66,6.54,39.61,48.68,44.05,4.02,4.6,4.27,1.57,3.48,1434,1.18,14.69,40.1,206.2,9.55
,28,2023,12,5,1600,5.04,5.91,5.5,43.13,49.03,45.84,3.91,4.34,4.14,0.9,2.26,1507,0.53,26.62,52.21,43.68,1.84
,28,2023,12,5,1700,3.89,5.04,4.48,43.75,50.39,46.05,3.63,4.38,3.87,0.61,2.32,1602,0.12,35.83,72.27,28.92,0.83
,28,2023,12,5,1800,2.8,4.23,3.57,43.35,57.16,48.97,3.55,4.29,3.86,0.78,2.61,1734,0.37,345.4,58.95,4,0.15
,28,2023,12,5,1900,2.6,3.01,2.82,56.62,63.81,60.56,4.25,4.74,4.53,0.88,2.25,1853,0.7,5.13,36.4,0,0.06
